1988	6	21	1.11	19.83	6.41
1988	6	22	0.07	19.97	7.63
1988	6	23	0.22	20.12	8.52
1988	6	24	0	24.1	4.93
1988	6	25	0	24.85	9.86
1988	6	26	0.01	28.31	11.38
1988	6	27	1.49	27.93	13.38
1988	6	28	0.1	20.33	11.13
1988	6	29	1.15	16.09	9.52
1988	6	30	5.87	12.95	6.78
1988	7	1	0.52	12.89	3.23
1988	7	2	0.06	18.26	3.26
1988	7	3	1.11	20.87	7.64
1988	7	4	3.11	20.85	7.11
1988	7	5	1.86	19.12	7.43
1988	7	6	0.14	20.68	5.66
1988	7	7	2.89	23.05	7.01
1988	7	8	4.54	23.62	9.16
1988	7	9	0.02	25.98	8.96
1988	7	10	0	27.42	10.69
1988	7	11	0.08	26.91	10.42
1988	7	12	1.28	27.88	12.64
1988	7	13	8.23	27.32	14.08
1988	7	14	6.71	25.68	11.79
1988	7	15	0.16	26.44	11.13
1988	7	16	1.81	25.93	13.79
1988	7	17	0.19	27.46	12.92
1988	7	18	0.1	29.48	16.41
1988	7	19	7.14	27.63	13.27
1988	7	20	12.55	22.44	12.4
1988	7	21	1.39	22.59	10.05
1988	7	22	0.41	24.6	8.7
1988	7	23	0.71	25.31	12.24
1988	7	24	7.78	23.27	9.1
1988	7	25	0.04	19.08	6.98
1988	7	26	0.06	19.62	9.66
1988	7	27	0	20.73	10.23
1988	7	28	0	23.75	7.58
1988	7	29	0.46	24.11	8.3
1988	7	30	1.31	26.89	8.28
1988	7	31	4.48	25.97	11.01
1988	8	1	4.82	21.93	8.59
1988	8	2	3.31	21.96	12.51
1988	8	3	0.08	21.05	7.71
1988	8	4	0.06	18.39	9.89
1988	8	5	0.63	19.24	9.43
1988	8	6	4.82	17.64	9.04
1988	8	7	0.74	17.72	2.82
1988	8	8	0	19.26	9.52
1988	8	9	0.37	18.95	7.74
1988	8	10	1.69	15.9	6.5
1988	8	11	0	21.64	0.49
1988	8	12	0	26.19	5.43
1988	8	13	0	29.54	12.77
1988	8	14	0.02	28.33	8.58
1988	8	15	0	21.45	7.98
1988	8	16	0.02	23.18	10.11
1988	8	17	2.08	22.55	9.41
1988	8	18	0.01	23.62	8.32
1988	8	19	0.23	24.12	11.45
1988	8	20	1.06	23.62	9.23
1988	8	21	4.39	22.97	8.69
1988	8	22	1.43	21.99	10.21
1988	8	23	2.15	20.55	10.92
1988	8	24	1.64	23.55	8.59
1988	8	25	1.77	23.23	9.24
1988	8	26	14.5	18.98	7.33
1988	8	27	2.85	16.12	2.86
1988	8	28	0.05	16.82	10.16
1988	8	29	0.07	16.43	4.69
1988	8	30	0	20.82	1.39
1988	8	31	0	26.11	5.29
1988	9	1	0	26.99	7.97
1988	9	2	0	28.71	8.28
1988	9	3	0	27.26	9.43
1988	9	4	1.16	27.46	11.3
1988	9	5	0.3	26.96	10.97
1988	9	6	7.79	20.73	8.17
1988	9	7	0.08	14.78	4.38
1988	9	8	0.13	19.01	1.87
1988	9	9	2.16	18.18	8.25
1988	9	10	0.65	14.98	6.63
1988	9	11	0.05	17.63	3.6
1988	9	12	1.45	16.91	9.26
1988	9	13	0.51	14.12	4.94
1988	9	14	0.31	14.44	3.39
1988	9	15	0.66	14.72	7.99
1988	9	16	0	14.25	3.97
1988	9	17	0	12.75	2.96
1988	9	18	0	12.55	-3.68
1988	9	19	0	15.34	-1.07
1988	9	20	0	16.48	2.21
1988	9	21	0	18.75	0.53
1988	9	22	9.03	17.8	0.11
1988	9	23	1.3	6.7	-2.86
1988	9	24	2.1	10.16	-0.94
1988	9	25	0.18	13.19	5.87
1988	9	26	3	12.29	-7.01
1988	9	27	0.31	-1.53	-5.72
1988	9	28	0.34	0.24	-4.68
1988	9	29	2.75	-0.02	-2.9
1988	9	30	0	2.98	-9.62
1988	10	1	0.01	2.1	-7.25
1988	10	2	0	3.91	-8.83
1988	10	3	0.02	7.71	-3.96
1988	10	4	2.1	5.73	1.13
1988	10	5	0.43	3.99	-2.69
1988	10	6	3.27	1.82	-2.39
1988	10	7	0	2.77	-6.8
1988	10	8	0	2.54	-5.11
1988	10	9	1.15	0.37	-2.71
1988	10	10	3.31	3.77	-8.59
1988	10	11	1.32	7.32	1.61
1988	10	12	0.73	5.44	-0.86
1988	10	13	0.49	3.95	-2.94
1988	10	14	0.07	1.96	-5.89
1988	10	15	0.01	-4.21	-9.36
1988	10	16	0	0.54	-12.91
1988	10	17	1.56	-0.53	-6.12
1988	10	18	0.47	2.22	-10.96
1988	10	19	0.79	8.37	0.62
1988	10	20	3.29	8.45	-1.61
1988	10	21	0.01	14.97	5.37
1988	10	22	0	16.24	6.64
1988	10	23	0.66	13.44	0.59
1988	10	24	2.17	7.87	-1.44
1988	10	25	0.25	10.26	4.28
1988	10	26	0	11.13	0.32
1988	10	27	0	9.81	0.83
1988	10	28	0.07	7.42	-2.36
1988	10	29	0	7.71	-0.97
1988	10	30	1.28	6.47	-2.87
1988	10	31	1.01	7.07	1.65
1988	11	1	0.01	5.99	-3.55
1988	11	2	0	3.41	-4.48
1988	11	3	0	4.36	-4.38
1988	11	4	2.22	2.67	-1.54
1988	11	5	3.1	5.61	-6.23
1988	11	6	0.06	9.68	-3.88
1988	11	7	0	8.76	-0.77
1988	11	8	0.1	5.33	-4.3
1988	11	9	0.56	-1.03	-8.17
1988	11	10	0.01	-3.23	-11.09
1988	11	11	0.61	-5.98	-10.14
1988	11	12	0.98	-6.73	-12.48
1988	11	13	0	-6.31	-15.65
1988	11	14	0	-6.21	-13.05
1988	11	15	0	-4.32	-13.86
1988	11	16	0	-2.62	-9.4
1988	11	17	0.15	4.51	-10.45
1988	11	18	0.26	3.78	-18.14
1988	11	19	0	-14.26	-21.5
1988	11	20	0.02	-2.25	-18.58
1988	11	21	0.25	5.5	-4.87
1988	11	22	0.38	4.74	-5.4
1988	11	23	1.27	-2.79	-9.04
1988	11	24	0	-5.5	-12.83
1988	11	25	0.61	-3.44	-14.4
1988	11	26	0	-1.51	-7.45
1988	11	27	0.11	-3.53	-14.42
1988	11	28	0.81	-7.8	-19.99
1988	11	29	2.37	-3.79	-11.59
1988	11	30	0.1	-7.74	-14.95
1988	12	1	0.01	-8.45	-16.61
1988	12	2	0.03	-3.77	-13.61
1988	12	3	0	2.76	-8.14
1988	12	4	0	1.92	-4.12
1988	12	5	0	-0.27	-9.53
1988	12	6	0.29	-1.33	-9.07
1988	12	7	1.72	-6.75	-11.59
1988	12	8	1.22	-5.01	-11.54
1988	12	9	0	-5.03	-11.54
1988	12	10	1.83	-12.2	-18.66
1988	12	11	0.76	-14.41	-28.95
1988	12	12	0.08	-4.85	-18.4
1988	12	13	0.77	-6.07	-20.03
1988	12	14	1.34	-3.91	-19.92
1988	12	15	2.13	-4.56	-12.3
1988	12	16	0.08	0.55	-8.04
1988	12	17	0.01	1.16	-5.83
1988	12	18	0	2.93	-6.43
1988	12	19	0.13	3.78	-3.14
1988	12	20	0.05	3.3	-12.18
1988	12	21	0	-6.64	-14.76
1988	12	22	0	-3.24	-10.95
1988	12	23	0	-4.61	-12.49
1988	12	24	0.54	-10.65	-16.62
1988	12	25	0.01	-9.29	-16.83
1988	12	26	0	-11.55	-18.1
1988	12	27	0	-10.58	-18.63
1988	12	28	0.01	-11.7	-22.21
1988	12	29	0.11	-5.68	-18.91
1988	12	30	0.32	-7.35	-12.91
1988	12	31	2.25	-8.34	-19.76
1989	1	1	0.09	-15.75	-24.03
1989	1	2	0.01	-20.63	-31.13
1989	1	3	1.16	-17.22	-25.86
1989	1	4	0.31	-7.36	-17.55
1989	1	5	0.01	-7.92	-16.86
1989	1	6	0	-2.27	-12.08
1989	1	7	0.1	-0.21	-9.96
1989	1	8	0	0.07	-7.06
1989	1	9	0	-0.54	-6.51
1989	1	10	0	-1.92	-12.99
1989	1	11	0.15	-5.93	-12.73
1989	1	12	0.82	-7.7	-16.75
1989	1	13	0.4	-6.27	-11.93
1989	1	14	0.28	-9.47	-17.68
1989	1	15	0.12	-13.68	-24.6
1989	1	16	0	-22.74	-35.03
1989	1	17	0	-27.88	-36.27
1989	1	18	0	-19.45	-34.64
1989	1	19	0.16	-12.64	-24.2
1989	1	20	2.15	-11.99	-19
1989	1	21	0.12	-10.89	-19.81
1989	1	22	0	-14.5	-25.69
1989	1	23	0	-24.03	-33.48
1989	1	24	0	-22.08	-34.42
1989	1	25	0	-20.2	-31.92
1989	1	26	0	-20.46	-29.44
1989	1	27	2.59	-20.12	-31.04
1989	1	28	3.59	-6.93	-20.64
1989	1	29	0	-2.13	-18.64
1989	1	30	0	3.4	-7.28
1989	1	31	0.38	-0.32	-14.87
1989	2	1	1.41	-8.52	-17.13
1989	2	2	9.15	-12.53	-15.44
1989	2	3	2.41	-13.19	-24.84
1989	2	4	0	-19.13	-33.2
1989	2	5	0.15	-13.59	-36.03
1989	2	6	1.09	-13.02	-19.01
1989	2	7	0.43	-15.8	-24.01
1989	2	8	0	-19.04	-31.5
1989	2	9	0.02	-21.02	-33.43
1989	2	10	1.38	-23.63	-31.65
1989	2	11	1.13	-12.35	-26.96
1989	2	12	0.85	2.43	-14.21
1989	2	13	0.03	6.77	-2.46
1989	2	14	0	5.32	-4.83
1989	2	15	0.14	0.41	-5
1989	2	16	0.15	-2.08	-13.01
1989	2	17	0.1	-10.08	-17.36
1989	2	18	0.17	-11.64	-16.18
1989	2	19	0.16	-12.16	-19.38
1989	2	20	0	-11.81	-26.04
1989	2	21	0	-11.67	-20.8
1989	2	22	5.72	-18.99	-24.98
1989	2	23	2.86	-6.01	-18.75
1989	2	24	0.96	-1.84	-13.03
1989	2	25	1.71	-4.49	-21.73
1989	2	26	4.09	-18.35	-22.06
1989	2	27	1.54	1.13	-18.32
1989	2	28	0.11	3.01	-8
1989	3	1	2.83	0.33	-9.28
1989	3	2	0.24	0.28	-5.42
1989	3	3	0.1	-1.32	-7.87
1989	3	4	4.01	-2.05	-6.56
1989	3	5	0.75	2.12	-5.05
1989	3	6	0.22	4.49	-2.17
1989	3	7	0	4.86	-7.8
1989	3	8	0.63	4.59	-5.05
1989	3	9	0	6.11	-10.23
1989	3	10	0.01	3.74	-6.51
1989	3	11	0.02	-0.93	-6.43
1989	3	12	0.26	-1.93	-5.73
1989	3	13	0.59	-3.66	-8.81
1989	3	14	0.18	-4.9	-11.99
1989	3	15	0.69	-5.89	-12.43
1989	3	16	1.2	-6.31	-15.54
1989	3	17	1.6	-2.87	-17.42
1989	3	18	0.92	-0.44	-10.16
1989	3	19	0.15	-2.69	-16.89
1989	3	20	1.51	-5.87	-11.6
1989	3	21	0.2	-0.22	-16.57
1989	3	22	1.73	-1.77	-8.43
1989	3	23	0.32	-1.41	-7.65
1989	3	24	0	6.08	-9.67
1989	3	25	0	5.52	-8.13
1989	3	26	0	1.29	-14.14
1989	3	27	1.17	-0.34	-10.97
1989	3	28	1.42	-3.37	-12.2
1989	3	29	0	-3.23	-18.32
1989	3	30	0	5.44	-14.43
1989	3	31	0	6.36	-10.06
1989	4	1	0	6.26	-9.9
1989	4	2	5.73	1.43	-8.99
1989	4	3	0.29	8.47	-9.33
1989	4	4	0.01	10.64	-3.87
1989	4	5	0.39	9.99	-5.73
1989	4	6	0.32	8	-4.7
1989	4	7	0.74	4.2	-3.48
1989	4	8	3.68	0.74	-10.33
1989	4	9	2.96	-2.06	-15.88
1989	4	10	0	-7	-19.67
1989	4	11	0	-3.28	-20.68
1989	4	12	0.02	-2.89	-10.92
1989	4	13	0	-3.51	-16.55
1989	4	14	0	7.04	-11.26
1989	4	15	0	10.02	-5.41
1989	4	16	0	9.65	0.47
1989	4	17	0.03	10.64	-0.24
1989	4	18	0.22	9.48	1.13
1989	4	19	0.01	9.77	-2.03
1989	4	20	0.22	9.09	-1.96
1989	4	21	1.83	5.97	-7.01
1989	4	22	0.13	9.1	-0.75
1989	4	23	0.02	9.68	-1.2
1989	4	24	0.01	11.04	-0.6
1989	4	25	3.09	9.33	1.16
1989	4	26	9.85	2.49	-3.81
1989	4	27	0.21	-0.74	-5.7
1989	4	28	0.01	2.62	-6.71
1989	4	29	0.02	7.1	-9.17
1989	4	30	0.02	7.24	-6.82
1989	5	1	0	7.34	-5.32
1989	5	2	0	8.66	-1.91
1989	5	3	0	14.32	-5.51
1989	5	4	0	16.7	-3
1989	5	5	0	17.85	-1.85
1989	5	6	0.01	18.28	3.52
1989	5	7	0.29	17.32	6.79
1989	5	8	0	12.95	3.86
1989	5	9	0	11.79	4.23
1989	5	10	0.25	11.4	2.26
1989	5	11	0	8.82	-4.04
1989	5	12	0	7.71	-5.51
1989	5	13	0.03	11.9	-4.04
1989	5	14	0	12.54	5.82
1989	5	15	0	16.09	2.61
1989	5	16	0	17.24	6.77
1989	5	17	0	17	4.27
1989	5	18	0	16.17	3.65
1989	5	19	0	22.24	0.13
1989	5	20	0.03	21.98	6.62
1989	5	21	0	15.75	3.25
1989	5	22	0	16.3	-0.02
1989	5	23	0	18.47	1.95
1989	5	24	0.26	18.82	4.72
1989	5	25	0.02	18.29	4.71
1989	5	26	0	21.2	0.95
1989	5	27	0	23.74	5.4
1989	5	28	0.23	23.62	12.32
1989	5	29	4.83	21.44	8.95
1989	5	30	0.09	22.32	2.55
1989	5	31	0.03	23.13	10.21
1989	6	1	0.47	20.85	6.7
1989	6	2	2.21	19.64	8.48
1989	6	3	0	17	6.13
1989	6	4	0.01	17.36	3.73
1989	6	5	0	20.49	0.73
1989	6	6	3.85	19.3	9.5
1989	6	7	5.3	15.37	8.07
1989	6	8	0	17.91	-1.41
1989	6	9	0.04	21.39	1.67
1989	6	10	0	23.99	6.43
1989	6	11	1.69	24.16	9.89
1989	6	12	1.26	22.04	8.4
1989	6	13	4.2	22.88	7.71
1989	6	14	1.5	25.47	8.59
1989	6	15	1.15	26.06	10.91
1989	6	16	2.58	25.54	11.66
1989	6	17	0.06	23.31	8.52
1989	6	18	0.35	22.77	9.01
1989	6	19	0	23.67	7.19
1989	6	20	0.49	24.86	7.36
1989	6	21	0.32	24.7	11.47
1989	6	22	0.08	20.24	5.95
1989	6	23	1.07	20.05	9.45
1989	6	24	0	25.79	5.11
1989	6	25	0.25	28.65	11.45
1989	6	26	1.57	28.23	13.97
1989	6	27	3.43	21.39	8.8
1989	6	28	5.09	16.47	8.56
1989	6	29	2.55	16.93	4.87
1989	6	30	0.86	19.91	10.14
1989	7	1	0.01	21.39	8.79
1989	7	2	0.04	21.59	9.49
1989	7	3	0.04	23.98	7.62
1989	7	4	0	27.69	9.78
1989	7	5	2.15	27.47	14.82
1989	7	6	6.19	22.33	12.27
1989	7	7	1.92	22.95	9.56
1989	7	8	0.07	23.07	12.31
1989	7	9	0	20.3	11.94
1989	7	10	3.41	20.5	10.08
1989	7	11	1.86	19.72	8.74
1989	7	12	0.01	18.9	8.65
1989	7	13	0	22.09	7.55
1989	7	14	0.08	23.48	9.52
1989	7	15	0.29	21.81	12.38
1989	7	16	0	24.52	7.62
1989	7	17	0	25.42	9.95
1989	7	18	0.59	24.72	9.99
1989	7	19	5.94	22.59	11.46
1989	7	20	2.06	23.53	9.02
1989	7	21	0.13	26.85	11.7
1989	7	22	8.13	25.91	13.68
1989	7	23	0.85	21.8	9.82
1989	7	24	1.25	21.45	9.28
1989	7	25	1.92	21.05	7.63
1989	7	26	0.01	21.49	9.8
1989	7	27	0.74	18.77	10.78
1989	7	28	2.47	19.29	9.72
1989	7	29	0.23	20.41	8.76
1989	7	30	0.36	22.16	11.8
1989	7	31	0	26.95	8.36
1989	8	1	0.05	27.9	12.7
1989	8	2	0.09	27.1	10.18
1989	8	3	0.91	27.81	9.72
1989	8	4	2.12	27.64	13.16
1989	8	5	14.63	23.96	8.67
1989	8	6	2.15	18.39	6.05
1989	8	7	0.04	20.98	5.6
1989	8	8	2.7	19.89	9.24
1989	8	9	1.7	14.49	5.73
1989	8	10	0.27	17.57	4.78
1989	8	11	1.46	25	9.78
1989	8	12	0.01	27.21	11.84
1989	8	13	0.03	26.88	11.44
1989	8	14	0	19.41	1.12
1989	8	15	0.01	26.77	2.24
1989	8	16	0.07	26.87	8.27
1989	8	17	0.4	19.6	-1.19
1989	8	18	0	19.44	6.57
1989	8	19	0.83	22.76	8.79
1989	8	20	2.85	22.6	8.06
1989	8	21	0.82	23.06	9.6
1989	8	22	0.92	23.57	7.39
1989	8	23	2.01	22.8	9.68
1989	8	24	0	25.04	8.58
1989	8	25	1.22	24.58	13.24
1989	8	26	0.32	22.58	7.12
1989	8	27	1.58	21.16	10.89
1989	8	28	0.62	17.82	6.48
1989	8	29	0.03	18.78	4.26
1989	8	30	0	21.13	1.74
1989	8	31	0	25.09	3.25
1989	9	1	0	26.3	6.36
1989	9	2	0.23	26.32	6.99
1989	9	3	0	27	7.2
1989	9	4	0.41	27.12	12.68
1989	9	5	9.99	21.08	9.25
1989	9	6	0.29	19.93	7.49
1989	9	7	2.03	19.04	9.89
1989	9	8	0	15.37	3.39
1989	9	9	0	17.26	6.78
1989	9	10	0.61	16.66	4.24
1989	9	11	0.15	15.65	3.76
1989	9	12	0.05	15.45	5.02
1989	9	13	0.58	14.18	1.85
1989	9	14	0	14.61	3.77
1989	9	15	0.54	14.12	8.87
1989	9	16	0	13.81	3.12
1989	9	17	1.71	14.19	7.09
1989	9	18	1.5	13.53	2.82
1989	9	19	0.37	12.23	0.75
1989	9	20	0.02	10.54	-2.45
1989	9	21	0.28	11.9	-1.54
1989	9	22	2.33	10.05	3.92
1989	9	23	0.92	7.8	3.53
1989	9	24	0	10.85	-1.27
1989	9	25	0.05	12.42	1.57
1989	9	26	1.77	11.15	-0.51
1989	9	27	6.5	7.35	4.03
1989	9	28	2.54	6.12	0.69
1989	9	29	4.95	4.38	-0.49
1989	9	30	0.11	5.84	-5.6
1989	10	1	1.1	5.83	-0.11
1989	10	2	0.6	3.67	-2.93
1989	10	3	0	9.92	-1.1
1989	10	4	0	9.98	-1.09
1989	10	5	3.15	6.54	0.75
1989	10	6	2.95	1.69	0.23
1989	10	7	0.03	2.82	-3.28
1989	10	8	0.09	2.11	-4.45
1989	10	9	0	5.93	-5.32
1989	10	10	0	8.74	-2.12
1989	10	11	0	9.67	-1.29
1989	10	12	0	12.8	-1.99
1989	10	13	0.08	12.27	0.3
1989	10	14	0	10.13	-0.13
1989	10	15	0	8.22	-4.51
1989	10	16	2.12	6.41	-1.66
1989	10	17	2.24	2.66	-1.95
1989	10	18	1.31	0.88	-2.86
1989	10	19	0.97	-2.27	-4.7
1989	10	20	0.08	-3.25	-10.44
1989	10	21	1.71	-4.48	-8.25
1989	10	22	0.83	-4.38	-15.3
1989	10	23	0.73	5.97	-7.32
1989	10	24	0.33	3.42	-5.51
1989	10	25	0.01	3.48	-8.29
1989	10	26	7.27	0.74	-0.04
1989	10	27	0.19	6.48	-2.59
1989	10	28	3.58	3.94	-0.64
1989	10	29	0.12	3.58	-5.44
1989	10	30	1.66	9.81	0.94
1989	10	31	0	9.59	2.75
1989	11	1	1.42	5.76	-2.46
1989	11	2	0.81	4	-2.25
1989	11	3	0.39	-0.13	-5.07
1989	11	4	0	1.78	-6.33
1989	11	5	0	2.04	-3.96
1989	11	6	1.12	2.7	-4.68
1989	11	7	0.76	2.62	-2.9
1989	11	8	1.97	-0.64	-2.51
1989	11	9	0.29	-0.27	-7.67
1989	11	10	0.01	-4.48	-11.49
1989	11	11	1.59	-0.36	-11.32
1989	11	12	0.04	6.69	-2.86
1989	11	13	0.03	5.93	-2.67
1989	11	14	0.05	2.98	-5.48
1989	11	15	0	4.73	-2.34
1989	11	16	0.75	0.52	-7.19
1989	11	17	1.09	0.36	-6.75
1989	11	18	0.85	0.3	-8.52
1989	11	19	0.05	-5.68	-13.13
1989	11	20	1.78	-8.25	-17.93
1989	11	21	1.47	-5.66	-12.62
1989	11	22	0.62	-8.89	-15.74
1989	11	23	0.71	-15.64	-18.98
1989	11	24	0.01	-13.58	-21.73
1989	11	25	0.03	-6.02	-17.85
1989	11	26	0.78	-8.71	-15.01
1989	11	27	0.17	-13.4	-20.18
1989	11	28	0.09	-17.47	-22.36
1989	11	29	0	-20.9	-29.48
1989	11	30	0.14	-20.42	-30.38
1989	12	1	0.05	-21.19	-31.51
1989	12	2	0	-16.2	-24.73
1989	12	3	0	-12.05	-17.75
1989	12	4	0	-12.56	-20.86
1989	12	5	0.53	-16.63	-21.57
1989	12	6	0.01	-15.29	-23.14
1989	12	7	0.55	-20.13	-27.93
1989	12	8	0	-24.88	-36.42
1989	12	9	1.05	-26.09	-36.12
1989	12	10	0.18	-25.66	-35.62
1989	12	11	0	-29.67	-38.56
1989	12	12	0	-33.01	-42.49
1989	12	13	0	-31.8	-43.72
1989	12	14	0	-29.65	-40.68
1989	12	15	0	-32.1	-42.93
1989	12	16	0.01	-18.41	-38.77
1989	12	17	0	-13.32	-22.58
1989	12	18	4.03	-12.4	-22.12
1989	12	19	1.37	0.67	-9.91
1989	12	20	0.02	4.89	-4.19
1989	12	21	0.01	2.96	-7.05
1989	12	22	0.01	-3.98	-13.09
1989	12	23	0.06	-0.89	-10.92
1989	12	24	2.22	-5.2	-14.38
1989	12	25	0.38	-10.96	-19.37
1989	12	26	0	-11.08	-21.03
1989	12	27	0.46	-11.84	-14.87
1989	12	28	0.95	-13.46	-16.57
1989	12	29	0.04	-2.83	-13.89
1989	12	30	0	-6.6	-15.35
1989	12	31	0.56	-12.71	-23.68
1990	1	1	0.01	-21.68	-26.63
1990	1	2	0	-19.7	-25.94
1990	1	3	0.16	-18.08	-21.75
1990	1	4	0.29	-12.24	-25.4
1990	1	5	0.8	-11.75	-20.03
1990	1	6	0	-14.89	-27.19
1990	1	7	0	-15.08	-23.1
1990	1	8	0.01	-14.09	-20.41
1990	1	9	0	-8.15	-19.69
1990	1	10	0.1	-6.97	-13.56
1990	1	11	0.61	-8.92	-21.64
1990	1	12	0.65	-20.37	-28.91
1990	1	13	0.06	-25	-33.37
1990	1	14	0.33	-15.21	-33.08
1990	1	15	3.47	-10.53	-24.63
1990	1	16	0.6	-19.7	-28.79
1990	1	17	0.01	-25.29	-32.4
1990	1	18	0.01	-18.15	-27.95
1990	1	19	0	-19.33	-35.36
1990	1	20	0.34	-19.45	-30.99
1990	1	21	0.06	-22.79	-30.32
1990	1	22	0.09	-14.88	-28.52
1990	1	23	0.71	-13.53	-20.13
1990	1	24	0.64	-10.36	-17.07
1990	1	25	2.75	-7.94	-14.53
1990	1	26	1.35	-9.09	-20.4
1990	1	27	0.1	-16.56	-22.57
1990	1	28	0.01	-19.51	-30.28
1990	1	29	0.03	-25.78	-38.56
1990	1	30	0.53	-26.84	-35.67
1990	1	31	0	-20.07	-33.32
1990	2	1	0.15	-19.85	-30.13
1990	2	2	0	-14.02	-26.76
1990	2	3	0.95	0.15	-19.6
1990	2	4	0	1.58	-6.7
1990	2	5	0	-0.44	-8.89
1990	2	6	0	0.62	-12.6
1990	2	7	0.55	-1.92	-11.24
1990	2	8	0.14	-3.5	-11.9
1990	2	9	0.1	-5.77	-16.01
1990	2	10	0	-10.78	-22.53
1990	2	11	1.54	-11.07	-20.54
1990	2	12	1.21	-8.34	-14.97
1990	2	13	0.04	-9.94	-26.79
1990	2	14	1.63	-18.54	-25.05
1990	2	15	0.14	-3.23	-20.1
1990	2	16	1.67	-7.38	-18.57
1990	2	17	0.29	-14.19	-24.42
1990	2	18	0.87	-18.1	-21.42
1990	2	19	0.01	-15.56	-26.22
1990	2	20	0.67	-15.1	-25.38
1990	2	21	0.79	-15.8	-28.69
1990	2	22	0	-14.56	-29.11
1990	2	23	0.79	-17.29	-20.14
1990	2	24	0.11	-16.23	-24.39
1990	2	25	0	-15.37	-27.17
1990	2	26	0	-15.71	-27.19
1990	2	27	0	-11.18	-29.11
1990	2	28	0	-1.08	-15.48
1990	3	1	0	3.68	-6.37
1990	3	2	0	4.27	-5.85
1990	3	3	0	6.56	-7.98
1990	3	4	0.37	4.6	-5.23
1990	3	5	0.16	-1.31	-13.16
1990	3	6	0	-3.42	-15.45
1990	3	7	0.51	-3.36	-14.78
1990	3	8	3.95	-3.96	-21.28
1990	3	9	0.01	-15.25	-29.13
1990	3	10	0	-17.49	-34.76
1990	3	11	0.04	-13.33	-28.71
1990	3	12	0.62	-9.53	-20.92
1990	3	13	0	-1.61	-21.57
1990	3	14	0.01	7.63	-4.2
1990	3	15	0.4	8.87	3.31
1990	3	16	0	8.86	-8.5
1990	3	17	0.09	-0.42	-14.12
1990	3	18	0	2.97	-9.74
1990	3	19	0	4.24	-10.17
1990	3	20	0	6.65	-9.96
1990	3	21	0	9.12	-8.67
1990	3	22	0	8.64	-11.13
1990	3	23	0.01	5.01	-4.1
1990	3	24	0.09	2.7	-2.95
1990	3	25	0.26	1.93	-5.27
1990	3	26	0.05	-0.16	-11.68
1990	3	27	0	0.42	-13.05
1990	3	28	0	2.03	-13.7
1990	3	29	0.26	-0.21	-9.39
1990	3	30	0.08	-3.95	-14.35
1990	3	31	0	-0.18	-16.1
1990	4	1	0	4.76	-10.85
1990	4	2	0	11.41	-4.84
1990	4	3	0	12.99	-2.38
1990	4	4	0	13.22	-1.02
1990	4	5	0	14.05	0.62
1990	4	6	1.93	11.71	0.39
1990	4	7	5.82	7.82	-1.42
1990	4	8	2.78	3.93	-5.49
1990	4	9	0.12	6.32	-4.4
1990	4	10	0	8.97	-5.7
1990	4	11	0.62	7.42	-1.06
1990	4	12	0.01	5.82	-5.04
1990	4	13	0.03	7.09	-4.01
1990	4	14	1.26	5.86	-2.39
1990	4	15	0	6.29	-5.52
1990	4	16	0.13	7.64	-6.05
1990	4	17	0.04	7.99	-0.65
1990	4	18	0.24	14.38	-1.48
1990	4	19	0	14.81	3.42
1990	4	20	0.02	10.88	-3.9
1990	4	21	2.45	12.76	0.74
1990	4	22	0.02	17.02	1.85
1990	4	23	10.94	15.23	3.28
1990	4	24	1.24	16.07	0.02
1990	4	25	1.21	15.87	4.37
1990	4	26	0	15.11	-0.79
1990	4	27	0	20.86	2.59
1990	4	28	0.29	19	4.39
1990	4	29	0	18.59	7.75
1990	4	30	0.07	15.44	0.92
1990	5	1	0.15	9.49	0.63
1990	5	2	0	11.84	1.72
1990	5	3	0	15	-0.14
1990	5	4	4.54	13.8	3.03
1990	5	5	0	11.76	-0.16
1990	5	6	1.02	9.81	1.55
1990	5	7	0.49	12.4	-0.06
1990	5	8	0.01	13.85	-1.54
1990	5	9	0	17.3	7.45
1990	5	10	5.86	15.41	3.29
1990	5	11	0.58	10.85	2.16
1990	5	12	0.24	11.23	1.2
1990	5	13	2.23	10.47	4.18
1990	5	14	4.03	6.79	-0.86
1990	5	15	3.35	1.03	-2.22
1990	5	16	0.08	7.27	-4.13
1990	5	17	0	13.3	-3.08
1990	5	18	0.36	14.46	1.74
1990	5	19	0.04	17.41	-0.44
1990	5	20	0	18.87	2.58
1990	5	21	3.02	17.81	5.03
1990	5	22	13.37	11.26	2
1990	5	23	0.39	14.03	-1.1
1990	5	24	0	20.14	-3.08
1990	5	25	0	20.42	5.61
1990	5	26	0	20.95	0.37
1990	5	27	0	24.13	3.59
1990	5	28	0.28	26	8.41
1990	5	29	0.23	25.29	9.1
1990	5	30	3.16	24.34	9.98
1990	5	31	2.82	23.01	11.78
1990	6	1	0.73	23.59	10.69
1990	6	2	0	25.21	9.35
1990	6	3	0.14	27.93	12.56
1990	6	4	0.29	26.34	11.49
1990	6	5	0	23.99	6.08
1990	6	6	0	24.6	8.93
1990	6	7	0	23.56	6.87
1990	6	8	0	28.03	7.18
1990	6	9	0.22	29.98	12.79
1990	6	10	4.38	27.07	12.3
1990	6	11	0.54	22.23	10.44
1990	6	12	0.37	20.46	9.34
1990	6	13	0.84	21.19	6.51
1990	6	14	0.19	22.42	10.58
1990	6	15	0	24.83	4.93
